2006-12-08	47.21	50.36	54.79
2006-12-08	46.52	50.17	54.5
2006-12-08	46.36	50.82	54.36
2006-12-08	46.86	51.85	54.27
2006-12-08	47.13	53.55	54.33
2006-12-08	47.02	54.88	54.19
2006-12-08	46.53	55.6	53.84
2006-12-08	46.63	55.9	53.03
2006-12-08	47.39	55.93	52
2006-12-08	47.53	55.84	51.44
2006-12-08	46.72	55.24	50.57
2006-12-08	45.42	54.23	50.47
2006-12-08	44.5	52.47	50.35
2006-12-08	44.23	51.16	50.46
2006-12-08	43.84	50.19	50.31
2006-12-09	43.54	49.16	51.16
2006-12-09	43.75	48.13	51.15
2006-12-09	42.7	47.16	50.12
2006-12-09	41.4	45.52	48.52
2006-12-09	39.79	43.22	46.72
2006-12-09	37.96	41.08	44.97
2006-12-09	36.23	38.71	43.02
