2012-04-05	30.9	66.83	49.06	52.47	15.03	1.078
2012-04-06	12.8	31.74	9.286	17.61	5.056	0.3292
2012-04-07	10.94	22.32	4.949	9.031	3.266	0.2318
2012-04-08	20.89	36.36	16.63	24.5	4.622	0.404
2012-04-09	17.51	25.87	28.64	30.9	4.143	0.7322
2012-04-10	42.33	16.75	45.82	39.08	8.08	0.9322
2012-04-11	49.58	27.17	51.5	47.94	15.68	2.636
2012-04-12	50.37	72.67	57.06	59.13	24.18	1.268
2012-04-13	32.85	51.96	28.05	38.3	18.55	0.3983
2012-04-14	25.81	35.14	19.48	27.69	7.703	0.2983
2012-04-15	24.84	31.29	19.29	24.38	8.832	0.8326
2012-04-16	28.13	60.53	23.98	31.87	13.54	1.27
2012-04-17	44.03	63.25	46.4	42.96	11.94	0.3413
2012-04-18	39.49	66	57.68	57.3	15.17	0.7364
2012-04-19	19.86	42.33	20.35	28.29	13.72	1.011
2012-04-20	22.63	63.28	18.41	28.3	16.42	1.906
2012-04-21	18.69	32.84	32.98	38.97	3.231	1.273
2012-04-22	19.42	42.77	14.6	23.52	10.12	1.169
2012-04-23	38.5	53.93	44.48	0	11.71	0.6699
2012-04-24	41.31	45.37	62.65	0	9.298	0.9281
2012-04-25	15.99	40.64	17.63	26.19	11	1.002
2012-04-26	35.79	44.9	59.42	55.43	9.531	2.359
2012-04-27	19.63	44.11	56.76	61.53	5.853	0.8813
2012-04-28	15.88	45.27	25.02	39.46	3.256	0.5394
2012-04-29	9.886	40.65	11.8	18.45	5.468	0.3027
2012-04-30	28.14	52.44	26.69	35.64	11.98	0.6432
2012-05-01	19.27	29.6	14.65	20.06	4.76	0.325
2012-05-02	35.58	71.89	49.77	60.4	17.54	0.567
2012-05-03	29.13	51.89	21.37	32.01	12.42	0.369
2012-05-04	24.53	22.97	20.51	25.87	7.288	0.9065
2012-05-05	13.08	33.53	23.67	33.2	3.881	1.175
2012-05-06	19.06	42.26	24.78	35.2	3.994	0.3229
2012-05-07	35.2	56.27	54.47	51.72	8.815	1.248
2012-05-08	39.05	52.97	59.76	59.05	15.66	0.861
2012-05-09	45.73	30.11	66.19	55.34	8.537	1.555
2012-05-10	27.58	47.65	58.66	56.62	7.129	0.8211
2012-05-11	17.67	45.56	44.63	49.74	5.508	0.4639
2012-05-12	21.24	44.36	21.35	30.47	6.606	0.2835
2012-05-13	19.43	36.02	23.07	26.28	2.639	0.3415
2012-05-14	19.49	34.09	43.86	45.03	4.163	0.8791
2012-05-15	37.74	34.17	57.66	46.09	6.831	0.9895
2012-05-16	27.01	97.63	34.46	43.1	25.81	3.871
2012-05-17	19.97	43.78	30.09	29.9	7.34	0.7152
2012-05-18	17.81	54.86	35.05	37.22	3.245	0.4193
2012-05-19	18.07	28.52	34.41	36.3	2.015	0.6603
2012-05-20	21.45	37.1	37.45	37.82	4.043	1.135
2012-05-21	21.71	82.72	24.4	34.38	14.24	1.31
2012-05-22	21.99	89.51	19.36	27.41	13.73	0.4922
2012-05-23	28.44	95.03	27.93	40.68	15.01	0.5338
2012-05-24	33.39	58.88	51.04	60.47	13.73	0.7502
2012-05-25	37.68	100.6	49.25	65.86	21.79	0.6965
2012-05-26	13.27	38.34	11.7	17.96	5.162	0.2783
2012-05-27	15.08	31.89	24.18	27.8	6.023	0.4088
2012-05-28	24.51	49.16	24.85	33.45	11.34	0.3933
2012-05-29	25.93	42.36	22.1	26.41	6.443	0.2779
2012-05-30	31.65	50.42	30.33	38.27	7.979	0.2902
2012-05-31	37.97	47.13	49.69	48.07	14.98	0.5688
2012-06-01	22.14	43.81	19.77	27.24	9.093	0.3116
2012-06-02	6.419	17.53	11.9	12.9	2.928	0.3182
2012-06-03	8.804	26.96	25.54	26.71	3.326	0.3324
2012-06-04	20.68	47.3	53.06	49.93	5.673	0.557
2012-06-05	23.65	53.14	56.87	55.6	13.67	0.5682
2012-06-06	15.02	35.38	27.79	32.3	4.527	0.5159
2012-06-07	25.16	60.83	65.41	63	14.14	0.3286
2012-06-08	24.74	34.54	54.74	53.22	6.275	0.6587
2012-06-09	11.43	28.68	26.53	28.48	3.929	0.6456
2012-06-10	10.86	28.08	30.54	36.26	3.836	0.6286
2012-06-11	26.46	32.11	39.43	44.15	10.91	0.5941
2012-06-12	27.11	52.56	50.21	54.26	19.59	1.081
2012-06-13	25.36	55.36	54.62	56.45	18.17	1.067
2012-06-14	23.5	57.09	63.95	64.1	5.687	0.8369
2012-06-15	26.68	46.3	64.32	55.73	4.02	0.4316
2012-06-16	22.09	17.77	38.62	44.11	0	0.5258
2012-06-17	12.02	35.48	27.79	35.83	7.696	0.3785
2012-06-18	23.14	46.74	51.42	46.67	6.104	0.4458
2012-06-19	22.86	46.84	38.52	38.74	6.577	0.3236
2012-06-20	27.48	53.41	45.84	44.81	9.554	0.3382
2012-06-21	14.74	53.26	28.31	42.19	15.96	0.3545
2012-06-22	2.774	28.54	12.08	16.43	5.659	0.7194
2012-06-23	9.237	27.31	9.19	13.02	8.896	0.3513
2012-06-24	9.527	23.12	23.69	24.79	2.598	0.4765
2012-06-25	7.953	42.43	18.27	23.5	20.35	0.5671
2012-06-26	22.88	46.79	25.49	32.92	17.55	0.5667
2012-06-27	24.35	40.53	33.18	41.67	7.998	0.3157
2012-06-28	23.61	41.51	34.75	42.88	7.177	0.3819
2012-06-29	18.73	24.31	56.89	51.68	3.604	0.43
2012-06-30	11.4	25.01	26.8	32.45	2.537	0.4413
2012-07-01	9.537	25.2	30.24	0	2.994	0.391
2012-07-02	17.55	40.17	37.04	0	4.56	0.3286
2012-07-03	23.06	47.96	39.82	50.09	5.129	0.3603
2012-07-04	9.672	50.57	21.11	30.7	12.6	1.506
2012-07-05	14.43	49.59	17.15	26.72	14.14	0.3721
2012-07-06	11.19	46.38	21.08	31.05	17.55	0.901
2012-07-07	12.52	28.18	13.98	24.49	6.967	1.786
2012-07-08	13.87	29.78	26.01	28.54	8.425	0.5853
2012-07-09	0	46.81	39.29	42.19	5.584	0.2714
2012-07-10	0	27.76	42.93	37.59	5.305	0.7046
2012-07-11	17.94	34.89	41.06	37.31	5.654	0.428
2012-07-12	22.02	28.45	45.55	41.45	4.626	1.068
2012-07-13	0	36.64	45.68	44.09	8.582	1.113
2012-07-14	0	11.79	13.62	27.27	2.778	0.5558
2012-07-15	0	28.16	0	18.96	3.667	0.7018
2012-07-16	0	32.51	0	33.5	3.033	0.3248
2012-07-17	30.9	47.64	45.86	40.96	0	0.4665
2012-07-18	34.91	49.5	44.16	42.65	13.48	0.7969
2012-07-19	26.94	27.65	31.66	33.37	7.106	0.6235
2012-07-20	34.75	46.62	34.95	37.73	11.31	0.569
2012-07-21	16.24	20.56	15.12	17.22	3.863	0.519
2012-07-22	17.89	24.67	20.9	22.71	2.96	0.6081
2012-07-23	23.79	32.79	30.79	30.85	5.319	0.6302
2012-07-24	28.78	41.62	39.51	38.61	5.368	0.3446
2012-07-25	31.81	47.98	57.91	58.31	5.778	1.873
2012-07-26	27.78	47.28	19.4	26.43	9.577	0.6723
2012-07-27	18.11	21.69	17.55	19.37	5.557	0.4023
2012-07-28	21.29	12.39	20.11	20.4	3.213	1.404
2012-07-29	18.09	26.06	26.49	0	3.16	0.4711
2012-07-30	27.09	38.07	37.81	0	3.961	0.9236
2012-07-31	25.62	41.88	43.21	42.76	5.79	2.122
2012-08-01	29.58	41.45	40.77	44.08	5.288	0.9113
2012-08-02	33.01	38.69	50.94	50.55	5.437	1.829
2012-08-03	35.67	42.94	53.97	45.76	8.806	1.315
2012-08-04	23.92	30.44	32.21	27.21	4.049	0.2122
2012-08-05	21.71	29.26	31.72	28.61	3.256	0.462
2012-08-06	35.75	35.82	37.74	35.09	11.04	0.7043
2012-08-07	28.06	37.14	38.09	39.72	4.679	0.576
2012-08-08	41.92	43.58	39.76	35.84	12.1	0.6528
2012-08-09	32.49	40.49	16.5	22	8.528	0.53
2012-08-10	37.41	49.56	24.84	29.77	9.704	0.6648
2012-08-11	33.06	38.45	25.62	25.23	7.322	0.7776
2012-08-12	25.35	22.12	34.36	0	3.276	1.266
2012-08-13	34.26	35.12	29.03	29.95	9.179	0.9072
2012-08-14	34.93	46.68	19.93	24.71	14.07	0.4577
2012-08-15	33.58	42.12	24.61	24.88	11.15	0.2181
2012-08-16	47.35	52.86	37.8	45.76	16.59	0.1948
2012-08-17	49.75	69.15	52.61	53.53	28.74	0.2023
2012-08-18	22.81	28.77	32.78	32.55	4.434	0.2044
2012-08-19	21.75	31.52	26.71	25.9	3.178	0.2341
2012-08-20	25.61	33.1	18.96	19.19	8.8	0.3232
2012-08-21	37.96	21.44	33.48	35.18	9.243	0.7267
2012-08-22	39.81	48.93	43.65	45.16	10.11	0.4376
2012-08-23	35.71	49.82	49.66	46.74	10.3	0.3049
2012-08-24	34.5	44.18	47.95	45.98	8.324	0.2171
2012-08-25	25.94	43.47	39.99	37.88	6.172	0.2792
2012-08-26	38.47	21.31	39.02	33.86	5.68	0.328
2012-08-27	30.2	32.36	41.58	39.58	10.32	0.243
2012-08-28	44.85	45.58	44.44	45.81	9.738	0.8726
2012-08-29	49.65	49.28	55.53	58.41	9.296	1.483
2012-08-30	56.81	17.39	40	42.48	6.257	0.5044
2012-08-31	48.21	23.15	32.61	29.12	15.43	0.5767
2012-09-01	32.09	28.12	30.84	28.32	5.892	0.2492
2012-09-02	18.11	29.8	26	25.48	3.6	0.1879
2012-09-03	29.7	49.43	42.44	37.98	5.662	0.199
2012-09-04	25.45	44.99	39.13	39.65	7.509	0.4444
2012-09-05	26.28	50.3	47.47	38.69	6.599	0.1893
2012-09-06	34.66	48.88	45.58	42.3	7.568	0.2649
2012-09-07	33.02	54.43	53.61	44.7	8.553	0.3072
2012-09-08	18.21	31.8	27.06	21.24	2.759	0.1891
2012-09-09	23.9	32.04	26.11	25.91	2.127	0.3313
2012-09-10	31.99	28.75	51.64	39.75	6.684	0.6809
2012-09-11	32.34	39.08	64.51	43.83	7.8	0.9961
2012-09-12	0	63	55.08	0	8.985	0.2546
2012-09-13	0	60.12	55.64	0	10.86	0.6232
2012-09-14	24.12	21.92	44.52	40.53	4.548	1.143
2012-09-15	20.67	41.8	33.25	28.89	7.312	0.2342
2012-09-16	16.69	28.57	26.1	24.72	2.575	0.2989
2012-09-17	28.59	33.24	41.22	38.15	6.878	0.7118
2012-09-18	35.11	33.78	56.99	41.76	7.703	0.7273
2012-09-19	25.57	46.63	50.13	41.71	8.314	0
2012-09-20	28.1	52.62	46.16	44.85	7.689	0.513
2012-09-21	33.81	48.68	52.32	41.96	11.35	0.9258
2012-09-22	34.04	18.33	23.09	23.81	5.552	0.323
2012-09-23	15.49	27.51	12.57	16.26	4.051	0.1872
2012-09-24	27.91	38.73	24.18	26.5	11.23	0.187
2012-09-25	26.24	50.32	22.04	25	14.13	0.2586
2012-09-26	34.75	33.5	45.17	34.5	15.37	1.134
2012-09-27	28.57	46.31	57.81	49.74	14.08	2.109
2012-09-28	27.91	55.28	60.93	44.01	13.41	1.325
2012-09-29	25.03	24.98	41.13	34.98	3.765	0.7247
2012-09-30	22.96	42.57	31.07	29.87	4.934	0.226
2012-10-01	27.94	29.94	48.32	39.18	9.532	2.088
2012-10-02	29.85	34.45	52.39	41.4	11.8	2.422
2012-10-03	34.61	32.65	66.39	39.83	13.23	2.101
2012-10-04	38.47	66.64	74.1	52.8	20.12	1.029
2012-10-05	33.75	62.04	62.93	41.31	15.27	0.3204
2012-10-06	18.71	36.77	34.18	27.42	5.495	0.1956
2012-10-07	19.76	31.38	28.37	22.48	2.713	0.1883
2012-10-08	30.28	43.8	44.38	32.43	10.52	0.3448
2012-10-09	25.42	40.42	26.56	26.76	13.66	0.4298
2012-10-10	29.39	0	41.52	34.77	12.45	0.1892
2012-10-11	37.59	0	42.65	40.44	16.69	0.189
2012-10-12	47.19	70.87	46.25	44.91	26.6	0.2042
2012-10-13	25.96	44.56	18.95	21.12	11.49	0.1925
2012-10-14	21.72	39	17.14	17.61	12.66	0.2222
2012-10-15	32.51	49.37	36.13	32.67	19.52	0.6177
2012-10-16	30.34	32.28	54.81	37.5	9.656	1.103
2012-10-17	31.85	30.82	56.23	41.2	11.26	1.979
2012-10-18	33.34	36.99	64.65	45.17	13.76	4.718
2012-10-19	28.62	41.87	56.3	50.53	16.1	1.843
2012-10-20	20.26	39.38	23.45	25.39	12.06	0.6927
2012-10-21	24.55	33.07	21.2	18.47	7.423	0.2826
2012-10-22	55.29	64.18	38.9	35.62	21.11	0.4189
2012-10-23	45.17	60	45.91	38.77	18.5	0.8938
2012-10-24	36.48	48.11	52.05	0	13.19	0.6659
2012-10-25	0	72.4	57.2	0	17.95	0.2275
2012-10-26	28.33	42.97	46.91	34.47	6.771	0.1928
2012-10-27	38	61.28	45.01	46.71	14.32	0.1924
2012-10-28	47.5	71.12	53.46	50.4	23.71	0.296
2012-10-29	42.21	34.13	63	41.66	10.17	2.737
2012-10-30	37.36	44	65.85	38.71	13.71	0.8037
2012-10-31	38.27	52.59	72.52	48.83	21.49	2.97
2012-11-01	39.42	20.24	38.33	25.59	8.37	0.6483
2012-11-02	36.17	0	66.17	34.14	8.248	1.728
2012-11-03	35.67	33.25	44.53	37.82	11.04	1.015
2012-11-04	44.06	59.17	49.18	43.01	18.96	0.2236
2012-11-05	33.5	54.02	25.93	25.83	15.26	0.8049
2012-11-06	30.12	51.67	48.79	34.9	11.78	0.6692
2012-11-07	32.5	50.41	52.37	35.92	7.802	0.2063
2012-11-08	60.73	89.12	71.73	60.67	25.07	0.5083
2012-11-09	66.37	86.97	82.96	61.44	30.32	3.161
2012-11-10	28.58	18.75	48.39	31.12	5.605	0.7554
2012-11-11	19.79	0	33.82	22.73	5.764	2.613
2012-11-12	32.63	0	47.47	31.92	7.038	0.2917
2012-11-13	42.74	0	67.67	49.54	21.12	3.765
2012-11-14	29.67	37.37	52.83	40.39	12.86	2.477
2012-11-15	41.35	49.6	63.49	47.88	13.98	0.3707
2012-11-16	33.15	47.05	61.4	51.7	19.51	0.6767
2012-11-17	16.63	17.36	43.06	34.86	5.322	1.133
2012-11-18	16.02	22.71	32.5	29.21	6.321	1.39
2012-11-19	32.08	35.79	59.22	47.06	14.16	1.568
2012-11-20	21.46	27.48	49.78	50.35	10.8	4.06
2012-11-21	31.3	23.13	49.84	0	8.147	2.249
2012-11-22	34.3	22.07	52.64	32.89	9.885	1.957
2012-11-23	31.24	32.34	59.62	45.46	12.76	4.128
2012-11-24	31.13	32.53	38.11	35.44	6.874	0.855
2012-11-25	27.32	31.64	22.35	28.79	6.618	0.253
2012-11-26	19.85	46.43	0	25.39	14.15	0.8106
2012-11-27	12.33	37.09	15.56	21.14	10.87	0.9735
2012-11-28	16.09	33.97	13.75	20.81	11.55	1.005
2012-11-29	34.83	31.97	14.82	20.52	13.91	0.3764
2012-11-30	42.1	35.96	19.2	27.22	14.22	0.2076
2012-12-01	26.31	29.34	17.68	28.69	11.54	0.3276
2012-12-02	35.95	31.34	23.85	29.08	15.37	0.2473
2012-12-03	66.64	61.83	63.04	61.3	42.7	1.291
2012-12-04	52.46	51.88	35.53	41.94	32.32	1.458
2012-12-05	26.82	30.81	13.27	16.35	21.08	1.686
2012-12-06	52.35	38.9	43.71	48.5	26.06	5.234
2012-12-07	51.45	58	61.75	54.61	32.55	4.466
2012-12-08	41.21	40.09	38.82	44.9	16.86	0.5972
2012-12-09	46.59	54.57	41.71	42.97	28.18	6.198
2012-12-10	49.34	55.26	36.28	36.9	25.02	0.9885
2012-12-11	39.18	37.94	0	28.98	17.93	0.7518
2012-12-12	49.25	55.18	42.33	49.11	23.51	1.583
2012-12-13	48.08	57.46	50.54	52.92	31.74	2.292
2012-12-14	55.51	67.53	50.72	53.71	34.76	6.276
2012-12-15	31.32	0	17.58	22.47	6.626	0.634
2012-12-16	30.6	0	19.42	22.2	13.33	1.788
2012-12-17	28.08	40.06	24.63	28.35	24.24	1.611
2012-12-18	36.39	57.32	23.38	0	22.25	0
2012-12-19	48.37	0	29.46	0	28.22	1.791
2012-12-20	43.36	75.77	39.4	27.19	33.38	5.997
2012-12-21	40.02	53.43	25.58	18.25	23.74	9.129
2012-12-22	27.31	47.71	18.48	14.02	15.79	4.97
2012-12-23	28.28	15.99	16.85	13.99	10.95	2.444
2012-12-24	0	17.08	13.13	6.439	7.154	1.555
2012-12-25	0	19.37	17.26	7.16	6.949	0.7601
2012-12-26	0	25.97	37.37	0	9.484	1.547
2012-12-27	0	45.87	43.81	0	9.884	0.2506
2012-12-28	29.47	37.12	39.9	30.27	8.677	0.2648
2012-12-29	33.55	20.23	43.85	26.06	6.802	2.232
2012-12-30	18.2	14.14	30.66	20.74	5.46	2.74
2012-12-31	12.11	11.82	21.89	19.81	2.695	0
2013-01-01	11.56	19.06	16.89	17.8	3.265	0.2341
2013-01-02	33.04	42.27	35.3	29.55	7.779	0.5104
2013-01-03	32.67	47.32	46.51	33.7	16.4	3.62
2013-01-04	33.17	36.28	35.69	29.28	11.52	0.1914
2013-01-05	34.63	36.85	29.18	23.08	9.835	0.5686
2013-01-06	42.31	49.22	31.87	26.65	27.12	0.4325
2013-01-07	31.02	45.8	50.99	40.13	23.59	8.44
2013-01-08	40.81	46.95	43.52	34.82	18.33	1.472
2013-01-09	42.42	49.36	40.14	31.91	14.7	0.7893
2013-01-10	38.84	0	18.29	19.03	12.12	0.1909
2013-01-11	24.42	0	11.26	14.51	14.68	0.2064
2013-01-12	27.87	32.8	16.14	16.82	6.978	0.2058
2013-01-13	39.8	44.8	30.28	28.11	15.53	0.4264
2013-01-14	53.74	68.58	61.94	52.88	33.01	4.273
2013-01-15	32.44	57.56	28.06	29.81	18.56	3.245
2013-01-16	72.98	79.61	47.22	36.74	36.45	1.848
2013-01-17	40.01	58.27	21.99	24.95	19.33	1.48
2013-01-18	79.26	73.84	53.89	48.14	35.71	1.624
2013-01-19	43.45	46.5	45.57	42.07	22.11	4.135
2013-01-20	32.16	33.29	20.02	20.32	9.191	0.739
2013-01-21	57.64	69.45	39.2	39.97	28.61	0.2736
2013-01-22	69.11	70.58	68.87	62.18	27.6	7.28
2013-01-23	64.67	75.47	74.34	64.27	36.61	7.021
2013-01-24	67.56	83.26	76.21	70.6	45.86	2.347
2013-01-25	64.11	80.07	82.22	66.31	53.62	11.37
2013-01-26	22.23	26.48	41.84	45.94	13.29	4.048
2013-01-27	30.3	29.23	44.98	32.52	5.794	2.502
2013-01-28	31.94	38.69	54.43	49.17	11.6	3.236
2013-01-29	40.02	29.73	55.7	37.19	9.075	2.48
2013-01-30	36.79	35.09	62.72	47.99	11.26	1.448
2013-01-31	35.21	49.74	58.87	51.11	15.2	1.53
2013-02-01	0	74.66	71.72	62.57	28.33	3.457
2013-02-02	0	48.49	46.31	43.32	20.73	4.909
2013-02-03	40.73	45.45	44.69	38.83	14.55	5.838
2013-02-04	50.63	32.5	59.98	40.12	11.39	2.568
2013-02-05	40.41	36.89	68.35	50.07	11.93	2.147
2013-02-06	52.05	0	24.88	32.92	21.07	1.414
2013-02-07	36.5	63.41	30.33	32.42	19.1	2.602
2013-02-08	36.4	36.73	22.46	21.66	11.74	0.5823
2013-02-09	27.96	28.75	13.24	12.82	7.304	1.19
2013-02-10	31.1	25.99	23.76	20.15	8.757	0.2243
2013-02-11	54.49	57.67	51.16	41.96	15.99	1.011
2013-02-12	43.94	0	25.76	27.35	22.51	2.151
2013-02-13	54.22	40.66	44.39	37.13	21.45	2.653
2013-02-14	56.24	34.02	48.6	46.41	21.95	4.095
2013-02-15	51.67	30.57	39.66	37.46	19.42	2.769
2013-02-16	36.41	41.31	44.93	0	10.95	1.578
2013-02-17	27.19	32.22	32.79	30.2	5.395	0.487
2013-02-18	42.35	46.73	30.82	30.14	16.21	0.4253
2013-02-19	34.91	44.23	14.89	20.08	13.81	0.3909
2013-02-20	43.97	43.2	21.16	23.14	14.88	0.2238
2013-02-21	61.34	70.2	46.87	44.93	19.07	1.064
2013-02-22	56.82	72.31	69.59	55.88	24.37	6.84
2013-02-23	45.92	44.95	42.12	32.47	15.25	5.611
2013-02-24	30.06	45.29	15.36	19.37	12.62	1.254
2013-02-25	72.25	88.68	57.49	48.35	44.25	4.641
2013-02-26	56.34	71.5	65.69	51.65	30.52	6.006
2013-02-27	66.13	82.83	63.61	53.79	19.54	3.143
2013-02-28	44.75	55.08	48.22	38.39	12.73	3.325
2013-03-01	34.88	35.95	28.96	30.87	10.64	0.1827
2013-03-02	25.52	32.51	38.49	30.66	7.415	0.4801
2013-03-03	30.64	25.56	13.34	13.61	5.311	0.1825
2013-03-04	48.44	64.77	59.61	51.43	15.18	2.383
2013-03-05	41.27	64.67	65.16	51.28	13.05	3.142
2013-03-06	45.29	45.83	49.07	43.73	14.21	1.008
2013-03-07	66.14	71.11	54.03	54.81	28.17	0.1838
2013-03-08	60.95	86.93	70.61	72.36	40.77	0.4896
2013-03-09	25.13	40.57	13.96	0	11.48	0.1861
2013-03-10	31.56	48.2	20.35	19.69	13.91	0.1958
2013-03-11	75.92	92.88	65.86	60.61	40.07	0.8774
2013-03-12	54.15	71.5	61.3	55.86	24.39	3.761
2013-03-13	50.16	57.19	28.61	31.02	20.93	0.2222
2013-03-14	76.96	90.82	65.84	60.11	39.38	1.382
2013-03-15	80.04	107.6	82	77.4	45.35	1.896
2013-03-16	45.38	67.54	57.38	64.6	17.36	1.791
2013-03-17	35.02	33.2	38.64	37.41	5.32	3.574
2013-03-18	17.32	46.3	21.62	25.75	11.83	2.15
2013-03-19	23.68	53.18	16.63	25.56	14.69	2.034
2013-03-20	29.81	49.27	18.89	27.8	13.05	0.3311
2013-03-21	31.17	52.56	19.45	27.35	10.43	0.2174
2013-03-22	39.77	47.95	25.05	30.8	11.26	0.183
2013-03-23	32.61	44.56	24.56	32.38	9.231	0.2071
2013-03-24	39.13	56.55	21.76	26.3	9.997	0.1913
2013-03-25	67.56	76.54	55.05	61.78	25.25	0.2038
2013-03-26	67.81	85.11	48.48	51.65	20.15	0.2894
2013-03-27	51.61	75.65	73.33	77.01	13.14	3.498
2013-03-28	46.13	64.79	69.52	60.07	8.518	4.03
2013-03-29	17.41	51	20.04	24.54	11.94	2.428
2013-03-30	15.82	29.36	9.347	12.94	4.531	0.7079
2013-03-31	35.06	42.17	22.83	26.21	6.242	0.9567
2013-04-01	39.47	60.86	31.8	31.44	15.83	1.778
2013-04-02	63.8	73.36	50.3	54.9	22.86	0.2697
2013-04-03	61.14	84.73	66.31	61.17	28.14	0.907
2013-04-04	44.11	57.92	48.85	0	13.8	4.472
2013-04-05	48.28	47.66	22.3	29.72	11.58	0.332
2013-04-06	33.38	39.44	32.84	32.31	6.682	0.3374
2013-04-07	30.59	38.51	25.37	0	5.414	0.2028
2013-04-08	49.35	47.15	36.06	0	13.24	0.1947
2013-04-09	61.84	66.1	44.75	45.51	21.72	0.6676
2013-04-10	35.93	52.16	26	35.3	16.16	2.227
2013-04-11	38.79	55.27	29.83	38.45	16.37	2.052
2013-04-12	30.16	59.76	27.11	35.98	13.74	3.461
2013-04-13	30.2	43.1	28.63	32.34	6.608	1.088
2013-04-14	28.7	37.44	27.8	32.04	3.564	1.107
2013-04-15	0	30.31	53.23	44.46	7.158	1.969
2013-04-16	58.78	53.07	79.01	59.26	20.14	5.229
2013-04-17	34.11	44.57	47.65	46.65	5.854	0.9208
2013-04-18	43.22	35.67	61.57	52.48	6.833	1.451
2013-04-19	36.99	46.55	50.5	58.5	8.388	1.314
2013-04-20	25.57	37.87	27.11	44.44	4.598	1.443
2013-04-21	31.86	40.14	39.32	48.58	7.172	2.966
2013-04-22	56.75	33.96	66.56	52.67	10.08	3.963
2013-04-23	31.27	41	50.83	51.61	6.347	2.929
2013-04-24	33.16	53.4	42.68	50.49	5.372	1.187
2013-04-25	47.17	68.69	56.5	65.39	7.345	1.18
2013-04-26	54.72	76.44	51.85	63.97	9.038	1.793
2013-04-27	37.73	50.72	26.67	43.01	9.67	1.077
2013-04-28	23.56	24.12	34.73	39.27	3.816	1.928
2013-04-29	38.93	33.24	61.91	50.47	6.068	2.812
2013-04-30	33.2	50.05	43.21	55.17	6.978	1.219
2013-05-01	29.12	28.55	25.63	29.17	4.21	2.261
2013-05-02	36.31	66.28	43.69	57.81	5.444	1.193
2013-05-03	41.92	65.82	0	67.43	8.765	1.925
2013-05-04	21.71	40.07	43.9	50.83	4.074	2.755
2013-05-05	19.73	38.55	0	0	3.215	1.415
2013-05-06	32.87	56.47	66.6	63.75	8.323	2.659
2013-05-07	43.27	62.52	64.17	73.68	9.815	2.517
2013-05-08	43.59	55.02	41.42	55.09	14.85	3.708
2013-05-09	31.17	45.28	35.38	43.63	5.225	3.045
2013-05-10	36.81	54.79	52.8	50.52	5.334	2.972
2013-05-11	19.4	34.85	29.55	32.44	2.005	1.801
2013-05-12	0	26.45	33.3	35.87	3.367	3.556
2013-05-13	41.73	51.46	53.16	55.24	8.748	3.783
2013-05-14	44.91	61.51	62.57	54.58	8.146	3.444
2013-05-15	47.02	37.22	49.49	42.2	6.933	2.362
2013-05-16	23.2	46.94	22.58	26.65	16.98	2.511
2013-05-17	25.01	60.57	24.03	32.67	14.22	3.71
2013-05-18	14.2	41.78	11.13	17.79	10.02	2.285
2013-05-19	18.29	41.63	16.99	17.49	10.28	2.289
2013-05-20	29.57	60.16	22.8	25.03	15.77	1.845
2013-05-21	28	55.37	27.7	27.47	18.03	3.08
2013-05-22	39.26	37.03	0	35.41	11.88	5.256
2013-05-23	26.07	62.66	31.84	35.37	17.26	2.287
2013-05-24	48.51	69.62	27.16	32.97	14.74	1.234
2013-05-25	18.79	28.2	8.011	11.57	3.097	1.254
2013-05-26	13.12	33.99	11.56	16.47	8.2	1.132
2013-05-27	27.46	50.81	23.59	26.31	12.91	2.068
2013-05-28	22.79	56.9	17.48	24.1	16.66	2.057
2013-05-29	28.99	63.34	29.41	28.47	20.89	3.165
2013-05-30	37.66	67.68	26.3	33.41	25.31	1.75
2013-05-31	26.5	65.97	26.6	0	17.48	2.535
2013-06-01	26.54	55.39	24.76	0	19.09	2.445
2013-06-02	24.26	35.08	15.84	22.53	5.626	2.2
2013-06-03	38.19	53.62	37.72	0	13.49	2.839
2013-06-04	31.02	46.93	25.65	0	8.511	1.105
2013-06-05	39.12	59.18	46.39	0	9.73	1.436
2013-06-06	33.56	39.1	21.61	24.79	7.899	1.759
2013-06-07	37.73	61.94	47.95	48.81	7.383	2.226
2013-06-08	21.71	42.14	20.42	25.82	8.419	2.103
2013-06-09	25.26	38.43	21.81	21.73	6.881	1.951
2013-06-10	42.66	66.51	53.03	47.21	14.45	1.404
2013-06-11	39.12	54.19	41.1	42.98	7.478	1.845
2013-06-12	34.96	66.08	60.53	63.5	6.195	2.878
2013-06-13	37.9	39.65	69.01	54.29	12.25	2.75
2013-06-14	18.52	41.42	51.82	49.89	8.808	1.491
2013-06-15	14.93	27.81	27.68	29.43	2.166	1.028
2013-06-16	18.11	29.9	30.28	31.31	3.022	1.741
2013-06-17	28.03	52.95	46.79	49.97	7.686	1.261
2013-06-18	30.57	61.46	38.62	44.16	14.5	1.081
2013-06-19	48.48	20.44	38.89	41.52	8.174	2.284
2013-06-20	39.55	54.08	47.47	0	9.412	1.849
2013-06-21	11.25	34.64	13.21	17	14.08	3.133
2013-06-22	10.86	19.12	17.59	21.19	1.737	1.842
2013-06-23	23.19	15.74	23.6	27.56	2.797	1.398
2013-06-24	35.93	0	46.97	0	9.847	2.093
2013-06-25	43.6	0	47.84	0	13.24	1.471
2013-06-26	28.33	47.35	18.29	27.69	15.32	1.569
2013-06-27	32.11	36.36	54.76	43.52	6.738	1.781
2013-06-28	26.85	50.36	56.57	49.94	5.054	1.601
2013-06-29	0	24.31	35.81	33.5	2.421	1.188
