2012-01-26	23.01	15.79	15.88	13.66	15.59	13.16	
2012-01-27	68.02	18.33	27.26	18.84	18.39	15.24	
2012-01-28	71.41	27.06	36.87	27.87	20.31	14.27	
2012-01-29	42.65	34.21	25.66	20.94	15.91	9.562	
2012-01-30	36.4	22.82	20.12	16.21	14.16	0	
2012-01-31	68.46	24.98	26.6	23.16	16.75	9.542	
2012-02-01	45.85	46.38	23	0	16.69	10.39	
2012-02-02	34.77	20.67	14.82	0	12.59	6.857	
2012-02-03	16.14	16.25	12.5	16.88	15.76	10.41	
2012-02-04	27.22	25.91	17.99	16.01	21.12	12.15	
2012-02-05	33.51	19.08	19.49	17.56	18.19	16.13	
2012-02-06	73.99	21.27	24.5	20.43	18.77	18.26	
2012-02-07	26.02	20.55	20.14	21.89	20.2	17.23	
2012-02-08	15.04	11.69	11.73	13.41	13.11	12.13	
2012-02-09	24.45	22.08	17.18	18.58	18.42	14.78	
2012-02-10	22.03	27.33	22.25	19.16	22.3	15.14	
2012-02-11	10.89	10.95	13.6	10.67	10.11	10.12	
2012-02-12	19.5	11.52	9.981	9.126	9.271	7.983	
2012-02-13	16.41	12.87	12.9	9.894	8.216	5.393	
2012-02-14	14.09	9.913	8.121	7.004	3.964	4.197	
2012-02-15	20.32	15.03	7.996	9.777	8.977	8.045	
2012-02-16	32.28	10.25	11.62	6.629	6.958	5.79	
2012-02-17	24.6	15.65	11.75	11.36	8.296	5.483	
2012-02-18	12.79	4.518	7.09	2.778	4.283	5.186	
2012-02-19	11.96	6.705	7.373	4.693	6.669	6.143	
2012-02-20	49.47	33.7	87.54	59.28	13.37	5.159	
2012-02-21	34.72	39.25	54.04	37.99	9.476	4.96	
2012-02-22	17.56	13.2	42.12	25.4	0	3.154	
2012-02-23	29.89	14.42	0	27.76	8.544	3.952	
2012-02-24	55.05	26.47	0	60.12	15.08	5.201	
2012-02-25	30.59	30.5	0	52.21	13.59	5.22	
2012-02-26	66.58	56.05	0	56.02	27.25	5.441	
2012-02-27	129.4	94.73	0	95.98	36.36	5.866	
2012-02-28	22.84	11.05	11.63	9.161	6.475	0	
2012-02-29	58.43	27.5	44.11	77.46	16.82	8.567	
2012-03-01	33.15	16.01	15.99	22.22	9.04	7.524	
2012-03-02	64.82	64.74	64.93	88.91	38.28	6.294	
2012-03-03	56.13	54.54	26.69	50.18	18.91	6.551	
2012-03-04	66.02	40.14	32.94	0	27.28	0	
2012-03-05	56.03	78.05	48.27	47.5	30.42	8.435	
2012-03-06	116.7	105.8	75.63	86.82	46.77	9.471	
2012-03-07	75.53	70.7	95.63	52.36	32.25	6.3	
2012-03-08	71.41	63.77	93.24	73.35	43.66	19.7	
2012-03-09	25.92	28.82	51.05	63.51	27.68	18.01	
2012-03-10	27.4	22.78	22.3	28.76	11.21	6.582	
2012-03-11	59.86	37.21	38.24	49.6	19.25	6.257	
2012-03-12	45.32	46.81	61.22	76.76	26.73	5.057	
2012-03-13	51.99	54.53	54.44	72.55	32.23	5.89	
2012-03-14	88.03	67.53	54.82	79.03	37.46	7.404	
2012-03-15	29.2	43.08	53.35	71.26	27.56	11.11	
2012-03-16	32.04	40.6	44.07	64.12	32.68	22.97	
2012-03-17	15.7	18.81	22.51	39.02	16.58	11.54	
2012-03-18	31.16	26.71	31.17	45.44	12.39	7.64	
2012-03-19	38.68	29.45	45.05	45.55	24.34	5.034	
2012-03-20	14.59	21.39	25.14	35.74	13.25	6.165	
2012-03-21	60.52	58.29	46.73	61.96	17.51	7.379	
2012-03-22	36.14	67.37	52.24	76.51	22.21	5.292	
2012-03-23	61.12	62.38	41.62	62.4	25.55	8.941	
2012-03-24	47.06	41.1	37.17	49.13	15.31	5.54	
2012-03-25	66.84	42	48.14	68.53	31.21	5.54	
2012-03-26	43.55	76.55	100.1	69.54	34.35	5.211	
2012-03-27	40.52	56.59	46.31	60.2	26.48	4.744	
2012-03-28	29.88	37.23	42.95	53.02	14.38	3.782	
2012-03-29	38.28	33.78	39.87	46.12	10.26	2.978	
2012-03-30	20.82	13.3	22.46	17.65	2.324	3.014	
2012-03-31	20.73	24.11	14.96	18.02	5.176	6.202	
2012-04-01	33.33	33.88	37.23	26.28	3.198	3.935	
2012-04-02	69.53	73.13	64.85	50.23	23.41	5.583	
2012-04-03	72.1	75.42	57.07	52.95	17.48	6.428	
2012-04-04	76.27	79.61	76.69	52.89	17.65	6.102	
2012-04-05	45.05	95.63	69.77	44.25	20.69	7.582	
2012-04-06	9.608	9.378	7.828	4.576	5.349	5.026	
2012-04-07	21.5	23.59	11.48	10.41	8.225	4.365	
2012-04-08	40.85	28.4	26.99	22.49	8.212	6.803	
2012-04-09	42.5	28.17	35.91	26.78	11.91	10.27	
2012-04-10	46.41	21.46	38.28	22.84	18.17	16.9	
2012-04-11	76.74	39.6	56.7	50.64	34.34	27.21	
2012-04-12	69.51	43.62	61.41	50.31	27.44	21.35	
2012-04-13	34.87	24.32	20.47	23.73	11.21	6.863	
2012-04-14	8.959	5.268	5.212	1.398	4.977	3.146	
2012-04-15	17.1	13.01	10.72	7.391	7.801	4.826	
2012-04-16	26.46	39.59	20.03	21.36	13.41	4.572	
2012-04-17	36.05	61.28	38.5	36.33	16.15	5.718	
2012-04-18	36.76	56.84	44.06	34.3	17.75	6.726	
2012-04-19	31.64	44.95	26.91	19.4	29.14	8.648	
2012-04-20	7.939	13.44	7.929	2.927	6.915	5.991	
2012-04-21	20.78	22.47	22.18	14.91	8.024	6.372	
2012-04-22	12.7	14.52	9.071	4.837	8.595	8.473	
2012-04-23	25.41	42.44	35.06	0	13.69	7.448	
2012-04-24	45.55	39.59	42.72	0	16.02	8.881	
2012-04-25	29.04	30.77	20.1	17.04	24.58	8.203	
2012-04-26	26.38	28.91	29.03	26.11	12.67	11.52	
2012-04-27	24.28	50.66	36.67	30.23	13.87	10.18	
2012-04-28	21.92	37.46	22.32	22.52	11.69	11.66	
2012-04-29	14.75	27.99	10.94	10.27	9.806	4.567	
2012-04-30	35.78	42.59	23.07	21.48	18.84	7.95	
2012-05-01	28.73	26.1	14.25	16.86	13.54	6.429	
2012-05-02	38.89	50.89	29.37	29.73	21.68	7.624	
2012-05-03	37.48	49.52	22.35	19.58	18.73	7.739	
2012-05-04	25.83	21.51	23.59	15.12	15.71	9.318	
2012-05-05	26.18	40.03	26.87	20.29	17.35	12.43	
2012-05-06	23.44	21.87	17.82	14.02	8.864	7.455	
2012-05-07	36.33	44.57	30.15	23.39	14.36	11.37	
2012-05-08	39.18	39.19	33.03	27.87	21.13	12.05	
2012-05-09	47.53	33.02	47	29.05	24.17	17.57	
2012-05-10	23.78	31.48	27.76	21.85	12.64	13.02	
2012-05-11	18.25	28.11	23.54	18.91	8.022	6.329	
2012-05-12	14.92	12.1	10.51	9.122	7.461	9.229	
2012-05-13	14.19	15.47	12.1	8.689	6.49	6.221	
2012-05-14	30.75	26.8	32.8	21.95	15.76	13.87	
2012-05-15	36.66	25.03	33.96	22.27	15.97	13.48	
2012-05-16	28.61	43.89	20.5	23.27	23.95	15.34	
2012-05-17	18.03	17.45	15.28	12.2	8.77	8.375	
2012-05-18	20.47	22.5	32.79	13.55	10.84	9.934	
2012-05-19	22.74	18.16	22.48	16.37	12.08	12.26	
2012-05-20	30.75	26.65	38.3	21.76	19.55	19.05	
2012-05-21	36.36	56.19	25.88	24.46	26.31	17.13	
2012-05-22	40.18	47.17	19.93	19.48	23.69	10.98	
2012-05-23	38.78	40.12	18.8	20.06	20.09	8.807	
2012-05-24	38.87	55.29	23.82	22.11	20.75	9.701	
2012-05-25	53.1	50.37	36.2	34.91	21.99	10.7	
2012-05-26	23	32.58	15.83	18.9	17.91	9.228	
2012-05-27	29.18	29.04	22.72	22.52	20.94	12.1	
2012-05-28	43.97	37.79	32.61	25.77	26.45	10.47	
2012-05-29	42.07	29.68	22.42	16.82	13.6	5.674	
2012-05-30	37.76	34.77	20.78	20.01	14.06	6.12	
2012-05-31	38.89	31.97	20.94	15.35	13.68	8.822	
2012-06-01	6.382	6.939	3.281	2.817	4.55	4.159	
2012-06-02	1.571	1.041	2.246	1.216	2.333	2.596	
2012-06-03	5.896	9.04	7.815	4.999	0	5.099	
2012-06-04	18.21	33.98	20.25	18.81	9.175	6.52	
2012-06-05	20.73	41.14	29.41	24.9	13.18	9.908	
2012-06-06	13.46	28.05	17.23	16.7	10.95	7.568	
2012-06-07	21.1	44.36	27.06	25.27	16.24	6.891	
2012-06-08	23.84	29.14	27.49	22.83	13.72	9.616	
2012-06-09	11.65	19.25	12.64	11.36	8.928	8.077	
2012-06-10	15.68	24.21	18.3	16.99	12.6	9.33	
2012-06-11	25.78	32.43	21.68	21.22	17.4	13.55	
2012-06-12	24.86	38.35	21.91	21.57	17.18	12.55	
2012-06-13	18.89	38.49	20.96	22.13	13.27	9.999	
2012-06-14	18.9	41.37	26.71	23.32	14.67	11.12	
2012-06-15	23.32	34.03	25.68	23.63	14.07	12.77	
2012-06-16	17.97	16.78	16.41	15.18	10.96	10.18	
2012-06-17	10.17	17.9	11.95	10.78	8.21	8.708	
2012-06-18	19.21	28.38	24.85	18.12	10.82	8.557	
2012-06-19	16.3	28.05	22.31	14.2	10.52	8.648	
2012-06-20	20.55	28.56	21.85	16.39	12.66	6.787	
2012-06-21	16.02	36.9	15.58	18.66	15.22	6.369	
2012-06-22	7.429	16.2	10.86	4.903	8.053	5.367	
2012-06-23	9.175	14.89	7.441	7.3	9.072	7.95	
2012-06-24	12.12	14.9	18.99	10.13	9.562	8.126	
2012-06-25	7.605	14.42	7.774	6.644	12.23	8.945	
2012-06-26	16.82	27.65	12.96	12.16	12.75	8.086	
2012-06-27	16.51	26.74	9.929	13.9	10.5	6.195	
2012-06-28	15.98	23.34	15.24	15.42	10.78	5.938	
2012-06-29	16.35	18.68	23.29	18.07	10.59	8.368	
2012-06-30	14.88	19.22	18.33	15.24	12.26	10.54	
2012-07-01	17.27	21.06	21.18	0	15.47	12.84	
2012-07-02	16.49	23.47	19.43	0	13.97	9.942	
2012-07-03	19.89	31.39	21.11	20.31	14.24	10.62	
2012-07-04	13.43	31.23	15.46	14.11	25.68	7.178	
2012-07-05	19.75	41.93	16.63	19.06	19.37	0	
2012-07-06	19.41	35.82	16.89	19.19	26.16	14.37	
2012-07-07	17.52	25.21	15.69	17.58	14.09	17.56	
2012-07-08	22.03	29.63	21.42	20.12	16.43	16.12	
2012-07-09	0	29.58	18.49	15.05	10.4	6.81	
2012-07-10	0	18.58	16.45	13.15	9.123	9.314	
2012-07-11	0	19.68	17.32	13.43	7.857	8.981	
2012-07-12	12.59	17.83	22.48	15.17	10.04	13.02	
2012-07-13	0	19.52	18	14.23	8.686	7.855	
2012-07-14	0	13.35	13.4	13.45	9.145	0	
2012-07-15	0	15.06	10.95	8.746	8.313	0	
2012-07-16	0	20.16	18.34	12.11	8.665	0	
2012-07-17	0	24.97	20.01	16.04	9.611	0	
2012-07-18	10.08	29.62	12.81	13.37	9.904	0	
2012-07-19	10.85	19.32	11.62	13.16	12.5	0	
2012-07-20	13.18	24.84	13.01	12.06	14.49	0	
2012-07-21	6.373	10.81	8.728	4.913	5.732	0	
2012-07-22	6.816	12.92	9.01	7.544	5.914	0	
2012-07-23	17.11	30.27	21.17	16.53	13.97	0	
2012-07-24	17.1	25	25.31	17.61	12.88	0	
2012-07-25	22.23	33.73	28.87	28	18.54	0	
2012-07-26	13.8	30.34	12.7	14.09	11.44	0	
2012-07-27	6.939	12.25	7.455	6.123	5.167	5.269	
2012-07-28	22.2	28.36	21.32	21.13	19.57	19.65	
2012-07-29	16.53	22.22	16.91	0	12.99	15.5	
2012-07-30	13.76	24.93	20.14	0	8.882	9.004	
2012-07-31	10.9	19.42	14.13	12.83	8.325	9.256	
2012-08-01	11.38	21.15	17.57	14.52	7.985	8.476	
2012-08-02	15.92	26.19	22.68	21.23	12.92	11.39	
2012-08-03	20.75	27.79	22.64	20	14.19	15.08	
2012-08-04	16.58	20.46	22.18	12.91	9.433	10.04	
2012-08-05	16.27	22.45	27.77	14.11	11.3	10.55	
2012-08-06	16.88	23.58	16.03	12.3	9.464	7.75	
2012-08-07	8.962	18.38	14.48	12.03	5.254	5.688	
2012-08-08	15.99	23.43	13.6	11.19	10.58	10.67	
2012-08-09	12.01	24.37	7.692	11.52	9.005	12.26	
2012-08-10	14.33	29.43	10.38	11.9	8.595	9.085	
2012-08-11	11.28	21.02	9.395	11.33	8.419	7.02	
2012-08-12	10.71	14.3	11.94	0	7.148	8.329	
2012-08-13	14.13	19.17	10.74	11.45	14.4	7.714	
2012-08-14	18.45	31.51	10.55	12.84	22.01	7.952	
2012-08-15	18.61	34.97	12.3	15.58	19.8	9.436	
2012-08-16	24.14	41.37	15.9	21.7	13.2	10.16	
2012-08-17	26.17	43.17	22.55	24.07	19.96	9.389	
2012-08-18	12.72	20.72	16.66	16.55	11.7	11.35	
2012-08-19	16.1	26.18	16.94	15.78	12.97	11.73	
2012-08-20	11.59	20.79	8.215	10.24	20.05	7.748	
2012-08-21	20.58	12.58	19.43	16.67	10.33	9.246	
2012-08-22	14.99	23.08	17.68	16.77	9.638	7.447	
2012-08-23	12.6	17.31	11.95	11.61	6.892	6.152	
2012-08-24	15.82	24.69	16.99	17.3	10.26	6.321	
2012-08-25	9.115	20.12	13.56	14.74	6.554	6.761	
2012-08-26	15.28	13.96	14.39	12.19	10.49	8.505	
2012-08-27	9.751	14.35	10.04	14.41	7.679	6.889	
2012-08-28	13.59	23.2	17.88	17.24	8.062	5.876	
2012-08-29	20.87	31.43	29.5	22.86	14.28	11.3	
2012-08-30	24.52	19.48	24.91	17.82	16.07	11.42	
2012-08-31	14.2	10.42	11.81	9.616	11.06	10.45	
2012-09-01	8.271	11.62	9.572	8.738	7.096	8.174	
2012-09-02	9.83	15.76	13.76	10.14	8.928	9.877	
2012-09-03	12.85	22.7	19.97	15.25	9.002	9.094	
2012-09-04	12.39	22.25	17.67	15.7	9.21	6.979	
2012-09-05	0	26.11	22.39	17.57	11.78	9.404	
2012-09-06	0	16.54	14.01	13.22	6.506	6.148	
2012-09-07	11.41	17.45	17.23	12.95	6.618	5.671	
2012-09-08	8.712	14.67	10.72	9.053	6.328	5.161	
2012-09-09	8.608	11	9.866	7.21	5.62	6.479	
2012-09-10	19.98	20	25.2	20.38	12.96	10.19	
2012-09-11	22.94	27.3	33.63	26.56	18.03	15.5	
2012-09-12	0	26.14	18.54	0	9.717	8.543	
2012-09-13	0	28.79	21.8	0	10.66	7.305	
2012-09-14	8.757	9.36	14.35	10.99	7.18	6.763	
2012-09-15	10.64	19.74	14.35	11.83	8.45	8.116	
2012-09-16	13.84	18.65	15.77	13.22	11.01	11.69	
2012-09-17	21	23.5	24.34	19.15	16.43	15.1	
2012-09-18	18.87	15.69	22.13	14.83	10.73	10.04	
2012-09-19	11.57	19.51	16.91	11.31	7.683	0	
2012-09-20	12.19	20.42	17.01	11.09	7.885	6.65	
2012-09-21	11.52	19.36	17.16	11.09	7.552	7.273	
2012-09-22	11.05	9.876	8.764	6.809	8.502	8.915	
2012-09-23	8.343	13.24	7.186	5.624	7.023	9.18	
2012-09-24	11.34	17.3	8.516	7.945	8.021	6.388	
2012-09-25	11.52	22.32	10.88	8.906	28.12	7.552	
2012-09-26	15.17	15.38	16.95	11.26	11.94	10.2	
2012-09-27	16.88	22.81	21.49	18.36	13.24	12.49	
2012-09-28	10.93	16.61	14.49	10.56	8.592	8.447	
2012-09-29	14.17	16.06	17.47	12.83	10.41	11.2	
2012-09-30	8.411	15.56	10.84	7.193	7.675	7.218	
2012-10-01	12.48	14.73	15.14	11.26	10.07	9.233	
2012-10-02	22.04	25.78	38.96	21.34	16.53	14.02	
2012-10-03	23.18	23.26	52.32	19.29	17.12	13.05	
2012-10-04	15.8	22.17	17.67	13.72	11.48	12.65	
2012-10-05	13.47	26.1	16.51	13.49	8.053	6.083	
2012-10-06	7.39	14.56	10.67	6.676	6.012	6.032	
2012-10-07	6.485	10.87	9.189	5.531	5.246	6.702	
2012-10-08	12.97	21.71	14.99	12.82	6.677	5.478	
2012-10-09	10.64	13.82	7.156	8.457	7.433	5.547	
2012-10-10	13.06	19.67	11.79	14.1	7.507	5.445	
2012-10-11	19.21	27.69	12.35	15.56	10.27	6.071	
2012-10-12	27.11	41.07	16.75	18.24	17.89	6.257	
2012-10-13	8.096	17	5.948	6.866	7.484	4.296	
2012-10-14	7.171	9.404	4.623	5.558	6.574	5.918	
2012-10-15	11.8	11.95	8.384	10.3	10.62	8.412	
2012-10-16	19.78	20.72	18.91	17.16	11.12	8.554	
2012-10-17	23.66	24.73	23.24	21.11	15.8	12.64	
2012-10-18	20.69	20.85	22.75	20.18	16.26	14.18	
2012-10-19	14.35	15.79	18.22	15.92	13.24	11.69	
2012-10-20	6.931	8.451	6.759	7.295	7.058	5.784	
2012-10-21	9.429	10.59	7.776	6.456	7.193	6.285	
2012-10-22	23.45	29.44	13.01	12.56	13.82	6.631	
2012-10-23	22.36	31.6	15.17	14.41	9.861	5.776	
2012-10-24	14.63	20.62	15.54	0	4.927	3.689	
2012-10-25	0	35.13	13.67	0	9.537	4.38	
2012-10-26	20.54	20.8	20.53	14.58	6.367	5.07	
2012-10-27	27.56	31.14	22.26	25.03	10.69	8.575	
2012-10-28	30.23	31.78	22.99	24.61	11.04	7.495	
2012-10-29	25.97	10.37	28.36	16.9	8.468	6.739	
2012-10-30	8.806	5.748	9.96	6.637	5.728	5.578	
2012-10-31	13.6	12.5	21.47	16.04	11.63	8.981	
2012-11-01	49.74	14.05	27.09	21.12	16.31	15.23	
2012-11-02	33.86	14.93	30.14	21.53	12.41	14.9	
2012-11-03	26.73	16.43	27.04	22.59	11.33	9.445	
2012-11-04	23.13	12.56	15.16	16.21	8.49	6.449	
2012-11-05	12.38	8.371	6.98	4.805	6.217	5.593	
2012-11-06	28.47	24.12	24.54	21.37	8.178	4.371	
2012-11-07	29.48	32.07	32.58	22.17	8.191	5.116	
2012-11-08	29.93	39.92	31.59	48.15	11.96	7.695	
2012-11-09	44.66	47.38	44.74	70.66	15.31	9.472	
2012-11-10	14.61	9.311	14.64	11.53	10.84	9.896	
2012-11-11	19.83	12.95	17.72	17.82	13.82	15.74	
2012-11-12	39.24	46.22	43.02	56.4	11.04	7.278	
2012-11-13	29.76	26.51	30.47	67.09	15.18	8.853	
2012-11-14	24.34	16.79	19.12	54.94	10.09	8.078	
2012-11-15	37.52	39.41	42.22	67.49	10.67	4.869	
2012-11-16	30.45	41.14	57.47	71.4	11.78	7.595	
2012-11-17	35.37	29.26	62.15	72.61	15.32	13.22	
2012-11-18	40.8	39.16	54.55	40.32	26.77	26.13	
2012-11-19	35.47	39.48	55.23	52.67	14.15	9.738	
2012-11-20	34.15	34.05	46.45	56.67	14.24	10.23	
2012-11-21	67.77	32.12	48.35	0	25.53	21.1	
2012-11-22	35.71	19.82	27.79	27.67	21.31	19.29	
2012-11-23	33.08	14.15	40.29	32.78	12.06	11.34	
2012-11-24	29.65	20.66	39.51	37.71	11.9	10.84	
2012-11-25	42.34	47.69	34.22	43.6	12.46	4.901	
2012-11-26	7.82	11.11	8.062	3.097	9.616	4.545	
2012-11-27	2.598	5.047	2.927	21.77	4.195	4.79	
2012-11-28	2.475	6.131	2.505	0.682	2.784	3.984	
2012-11-29	7.73	7.04	3.157	1.186	3.33	4.003	
2012-11-30	11.67	10.64	7.305	9.262	5.617	7.151	
2012-12-01	7.504	9.848	6.362	7.831	6.283	7.312	
2012-12-02	6.033	6.296	5.759	5.917	5.639	5.982	
2012-12-03	9.264	8.963	10.93	10.06	8.121	5.501	
2012-12-04	8.834	9.73	7.587	9.695	6.727	5.668	
2012-12-05	6.58	0	6.04	6.146	0	6.964	
2012-12-06	26.8	0	10.19	14.82	0	7.054	
2012-12-07	13.36	0	12.32	12.78	10.12	6.458	
2012-12-08	8.816	11.24	7.24	8.721	6.206	7.229	
2012-12-09	11.12	13.5	0	9.044	9.356	8.124	
2012-12-10	21.23	20.25	12.92	15.85	15.17	12.36	
2012-12-11	11.5	15.21	8.931	10.81	10.86	9.487	
2012-12-12	10.63	14.62	8.641	10.05	6.485	6.869	
2012-12-13	8.67	12.52	9.523	10.87	8.062	5.729	
2012-12-14	11.22	14.59	9.204	12.14	9.818	6.608	
2012-12-15	24.89	10.68	11.7	13.28	12.88	13.36	
2012-12-16	24.63	15.53	12.65	13.89	14.67	12.89	
2012-12-17	15.6	18.91	11.65	15.5	19.62	13.69	
2012-12-18	12.97	17.44	8.509	11.84	10.87	0	
2012-12-19	17.95	17.43	9.012	12.86	14.93	9.599	
2012-12-20	0	18.7	9.763	15.95	14.1	11.57	
2012-12-21	17.9	19.59	13.75	16.33	16.2	14.94	
2012-12-22	10.64	13.47	8.29	9.202	9.88	10.27	
2012-12-23	13.4	9.201	9.766	9.494	10.44	9.257	
2012-12-24	0	13.84	11.89	10.7	12.31	12.56	
2012-12-25	0	11.63	11.4	10.24	11.15	14.26	
2012-12-26	0	6.974	11	0	6.547	7.912	
2012-12-27	0	6.612	8.151	0	3.679	4.599	
2012-12-28	25.72	15.75	33.54	22.01	6.785	6.35	
2012-12-29	14.09	3.127	14.77	11.19	5.191	4.432	
2012-12-30	10.45	5.295	8.92	7.769	6.951	8.11	
2012-12-31	9.539	4.929	7.878	6.604	6.533	0	
2013-01-01	10.57	8.725	12.1	10.17	8.948	0	
2013-01-02	15.51	10.16	21.78	25.02	7.157	7.065	
2013-01-03	8.032	7.943	11.09	12.58	4.18	4.598	
2013-01-04	20.45	8.809	15.83	13.79	6.345	5.008	
2013-01-05	8.1	7.969	15.32	14.1	7.24	6.008	
2013-01-06	10.47	13.75	15.74	12.81	10.16	7.489	
2013-01-07	6.357	10.5	19.81	18.62	8.335	6.531	
2013-01-08	14.77	7.971	7.266	8.308	5.033	3.379	
2013-01-09	5.011	5.858	4.372	7.136	3.546	3.267	
2013-01-10	8.627	7.137	5.569	6.322	6.761	5.089	
2013-01-11	9.273	9.643	5.637	7.447	7.926	6.552	
2013-01-12	22.52	8.511	4.741	5.979	6.648	5.291	
2013-01-13	7.977	6.758	7.993	7.055	7.459	5.855	
2013-01-14	12.46	12.99	12.39	12.22	11.23	7.88	
2013-01-15	10.89	10.28	7.486	10.54	9.839	7.889	
2013-01-16	37.44	25.69	15.92	25.12	17.09	13.18	
2013-01-17	14.68	15.61	9.935	12.05	12.51	9.777	
2013-01-18	16.13	14.19	9.873	13.54	9.731	8.556	
2013-01-19	7.734	7.362	9.633	9.631	7.909	7.428	
2013-01-20	9.04	6.676	6.522	6.207	7.16	6.845	
2013-01-21	11.92	12.04	8.36	10.2	11.54	8.379	
2013-01-22	10.15	8.362	11.77	13.27	8.009	7.076	
2013-01-23	11.41	10.66	14.68	14.55	10.67	9.407	
2013-01-24	12.77	12.22	15.4	12.95	12.06	7.646	
2013-01-25	10.9	12.77	12.73	10.64	12.73	8.564	
2013-01-26	10.4	9.586	12.16	12.61	11.54	9.66	
2013-01-27	26.45	25.29	25.69	26.36	23.97	22.82	
2013-01-28	21.33	14.76	19.02	18.29	12.52	15.39	
2013-01-29	16.15	12.33	16.53	15.42	11.9	12.14	
2013-01-30	13.57	9.885	12.42	11.56	8.736	7.724	
2013-01-31	15.24	12.4	13.71	15.55	8.597	9.164	
2013-02-01	0	24.68	92.12	79.02	14.04	7.376	
2013-02-02	0	15.99	51.77	60.58	11.34	9.665	
2013-02-03	24.31	13.46	49.44	58.63	9.73	7.778	
2013-02-04	16.56	5.612	12.33	9.005	5.214	5.828	
2013-02-05	10.6	9.05	12.63	10.91	7.826	7.232	
2013-02-06	13.62	11.3	5.53	5.881	6.814	8.832	
2013-02-07	16.99	17.09	11	12.25	13.05	10.69	
2013-02-08	8.121	8.723	6.569	7.451	7.279	8.067	
2013-02-09	15.94	11.45	6.903	8.611	8.639	9.375	
2013-02-10	8.202	8.263	7.102	8.805	8.333	7.776	
2013-02-11	12.77	9.762	8.567	9.462	6.248	6.877	
2013-02-12	21.02	14.12	7.496	11.81	8.754	7.231	
2013-02-13	33.74	19.49	18.73	20.73	18.81	17.52	
2013-02-14	23.8	15.66	17.93	19.94	17.47	0	
2013-02-15	24.66	18.8	20.28	20.62	19.75	0	
2013-02-16	20.73	19.4	19.12	0	17.85	20.45	
2013-02-17	13.91	8.592	10.2	10.81	9.106	11.7	
2013-02-18	16.21	8.29	5.649	10.04	5.98	7.989	
2013-02-19	9.822	9.753	5.644	8.194	6.926	7.629	
2013-02-20	39.57	15.11	11.51	15.76	8.376	6.541	
2013-02-21	59.16	21.77	68.47	62.56	11.28	6.692	
2013-02-22	59.3	31.88	51.35	85.97	16.52	10.21	
2013-02-23	42.83	12.66	24.23	34.89	11.77	10.18	
2013-02-24	28.17	15.25	14.34	23.6	14.9	8.053	
2013-02-25	73.71	38.39	47.09	44.09	26.6	11.77	
2013-02-26	52.6	14.64	35.35	51.86	11.83	7.068	
2013-02-27	77.21	19.69	69.29	56.37	0	6.012	
2013-02-28	52.65	34.24	65.71	79.92	13.16	5.726	
2013-03-01	42.34	38.38	33.8	59.21	12.47	6.039	
2013-03-02	24.05	6.803	26.7	30.81	5.327	3.676	
2013-03-03	61.48	60.55	46.41	69.45	20.65	11.38	
2013-03-04	74.96	120.5	121.8	107.4	26.29	9.484	
2013-03-05	45.87	21.61	52.21	68.32	15.19	0	
2013-03-06	56.66	67.3	72.62	109.8	26.44	10.45	
2013-03-07	103.3	127.4	99.87	147.1	44.1	7.374	
2013-03-08	97.78	117	99.83	151.2	41.69	6.395	
2013-03-09	46.12	54	28.53	0	18.98	4.271	
2013-03-10	68.37	69.24	35.74	49.38	24.65	6.066	
2013-03-11	156	116	101.9	110.8	55.92	7.095	
2013-03-12	75.41	69.54	78.82	86.29	32.66	9.64	
2013-03-13	99.92	93.84	42.01	62.15	31.3	7.828	
2013-03-14	107	94.9	84.75	98.76	47.8	9.616	
2013-03-15	113.9	113.8	97.9	119	57.16	12.77	
2013-03-16	69.57	61.52	60.27	59.59	24.18	10.84	
2013-03-17	56.22	0	29.19	33.59	14.66	9.636	
2013-03-18	27.09	0	0	36.04	26.62	8.494	
2013-03-19	9.037	0	0	10.53	12.96	10.64	
2013-03-20	26.28	20.73	17.23	13.3	22.52	9.551	
2013-03-21	39.85	79.07	30.72	43.7	24.03	6.915	
2013-03-22	69.55	120.1	40.21	61.67	26.2	6.122	
2013-03-23	60.22	75.75	36.12	61	25.95	7.37	
2013-03-24	83.61	68.59	24.6	48.36	19.05	5.085	
2013-03-25	141.1	98.18	65.16	106.6	41.97	4.632	
2013-03-26	65.7	85.58	36.59	71.56	28.25	4.544	
2013-03-27	46.89	62.27	62.44	91.36	20.08	8.552	
2013-03-28	51.7	49.81	51.54	63.85	16.54	10.09	
2013-03-29	20.56	33.1	18.58	17.06	14.88	10.04	
2013-03-30	41.73	46.11	23.21	35.85	21.63	7.665	
2013-03-31	55.22	31.54	20.93	30.45	14.14	7.567	
2013-04-01	54.9	56.39	29.24	36.28	21.95	10.64	
2013-04-02	84.85	73.77	54.35	85.32	33.91	6.068	
2013-04-03	86.34	86.54	75.36	84.89	37.54	6.775	
2013-04-04	65.5	53.01	51.42	0	24.85	10.11	
2013-04-05	71.56	57.56	39.79	50.69	25.62	5.425	
2013-04-06	56.66	39.19	29.81	45.76	17	5.845	
2013-04-07	34.52	22.28	16.8	0	8.951	5.697	
2013-04-08	47.76	48.52	32.04	0	19.48	6.472	
2013-04-09	84.99	67.11	32.39	54.25	31.12	6.602	
2013-04-10	38.96	36.5	21.1	36.53	0	8.045	
2013-04-11	43.97	47.36	23.21	40.66	26.01	9.769	
2013-04-12	23.6	29.1	22.32	33.27	21.25	19.23	
2013-04-13	21.68	12.48	13.51	20.34	7.792	10.95	
